-0.1116473	0	-0.8274897
-0.1276018	0	-0.80984
-0.1051218	0	-0.8239278
-0.1213639	0	-0.8098568
-0.1202949	0	-0.8116665
-0.1239591	0	-0.8119432
-0.1169019	0	-0.815349
-0.1199626	0	-0.8124309
-0.1225918	0	-0.8138571
-0.1276501	0	-0.8105481
-0.1298425	0	-0.8052107
-0.12263	0	-0.8028374
-0.1415733	0	-0.782104
-0.1362525	0	-0.7831843
-0.1323555	0	-0.7892168
-0.1365038	0	-0.8035677
-0.1260731	0	-0.7640494
-0.1151033	0	-0.7876955
-0.1258661	0	-0.7915245
-0.1258464	0	-0.7915125
-0.1258443	0	-0.7915123
-0.1258423	0	-0.7915141
-0.1261751	0	-0.7897195
-0.1262026	0	-0.7893219
-0.1261656	0	-0.7897322
-0.1125971	0	-0.799929
-0.123663	0	-0.8185188
-0.1182107	0	-0.8166538
-0.1061229	0	-0.8028545
-0.1141236	0	-0.8346688
-0.1222636	0	-0.8265831
-0.1098081	0	-0.8226398
-0.1300834	0	-0.7927702
-0.08994552	0	-0.8296889
-0.09077217	0	-0.8362563
-0.1294294	0	-0.8154979
-0.09976859	0	-0.7351475
-0.1095724	0	-0.7695674
-0.1105209	0	-0.7724528
-0.1089947	0	-0.8028146
-0.4590668	0	-0.8651439
-0.424174	0	-0.9523602
-0.416611	0	-0.9228052
-0.4118626	0	-0.9305799
-0.3864716	0	-0.9542942
-0.3890493	0	-0.9647892
-0.3585875	0	-0.9733765
-0.4046898	0	-0.8389229
-0.4289254	0	-0.8467966
-0.3829571	0	-0.9005114
-0.3921143	0	-0.89946
-0.5379328	0	-1.280227
-0.5399415	0	-1.259205
-0.5408992	0	-1.245393
-0.5257446	0	-1.260027
-0.5333682	0	-1.247287
-0.5484946	0	-1.241847
-0.54189	0	-1.23066
-0.5475751	0	-1.232026
-0.5405441	0	-1.24085
-0.5456843	0	-1.272957
-0.5405316	0	-1.270505
-0.5251817	0	-1.283698
-0.5307232	0	-1.302801
-0.5361052	0	-1.272788
-0.5349267	0	-1.24985
-0.528134	0	-1.234199
-0.5262131	0	-1.24204
-0.5122973	0	-1.207765
-0.5255773	0	-1.186908
-0.5404928	0	-1.209772
-0.5287598	0	-1.223393
-0.5386572	0	-1.237402
-0.5087421	0	-1.263159
-0.5303763	0	-1.261571
-0.5196923	0	-1.285422
-0.5351331	0	-1.298423
-0.4949061	0	-1.214302
-0.5170935	0	-1.271973
-0.774318	0	-1.22355
-0.6385427	0	-1.286804
-0.5706959	0	-1.289888
-0.6216878	0	-1.19082
-0.6088233	0	-1.209574
-0.6006446	0	-1.193857
-0.521542	0	-1.296669
-0.6006171	0	-1.31016
-0.5651096	0	-1.320311
-0.5947564	0	-1.280659
-0.5739604	0	-1.317868
-0.7817035	0	-1.480767
-0.5590397	0	-1.363454
-0.5714151	0	-1.387651
-0.6765346	0	-1.497508
-0.7947686	0	-1.619265
-0.7010909	0	-1.517093
-0.7728251	0	-1.591891
-0.7315701	0	-1.535828
-0.7980217	0	-1.602526
-0.6813568	0	-1.63545
-0.6075796	0	-1.606793
-0.6360353	0	-1.68101
-0.6297279	0	-1.582463
-0.6790751	0	-1.584923
-0.6568175	0	-1.619106
-0.6951816	0	-1.628281
-0.7296627	0	-1.637105
-0.8004773	0	-1.592559
-0.7453308	0	-1.615342
-0.7163841	0	-1.550553
-0.7714019	0	-1.566865
-0.7614207	0	-1.633881
-0.7596211	0	-1.576647
-0.7227407	0	-1.447694
-0.7295706	0	-1.503204
-0.7303463	0	-1.631574
-0.7280004	0	-1.616715
-0.7206352	0	-1.606943
-0.6995277	0	-1.54928
-0.7047781	0	-1.579642
-0.7143517	0	-1.53918
-0.687032	0	-1.554419
-0.6699163	0	-1.528475
-0.6675326	0	-1.551582
-0.7776487	0	-1.565175
-0.7227009	0	-1.591127
-0.7329711	0	-1.649105
-0.7664477	0	-1.597851
-0.7912026	0	-1.579947
-0.6981499	0	-1.787485
-0.6857741	0	-1.750763
-0.6852605	0	-1.644942
-0.6813277	0	-1.624986
-0.6580825	0	-1.706734
-0.7086968	0	-1.630166
-0.5736254	0	-1.484922
-0.5549974	0	-1.552373
-0.5457155	0	-1.589658
-0.5235295	0	-1.577819
-0.5241314	0	-1.39502
-0.5241314	0	-1.39502
-0.5539402	0	-1.521191
-0.5484697	0	-1.532205
-0.5487512	0	-1.526962
-0.5369384	0	-1.531928
-0.5421011	0	-1.557773
-0.5553605	0	-1.534997
-0.5421574	0	-1.583301
-0.5519734	0	-1.559481
-0.5734323	0	-1.588549
-0.5693927	0	-1.59217
-0.544266	0	-1.547163
-0.5530073	0	-1.578488
-0.5381528	0	-1.575123
-0.7252676	0	-1.8879
-0.7255415	0	-1.916034
-0.7134976	0	-1.893594
-0.7106026	0	-1.723544
-0.617781	0	-1.818935
-0.5182667	0	-2.030566
-0.5660133	0	-1.892102
-0.5176231	0	-1.938384
-0.4167204	0	-1.884794
-0.522548	0	-1.886191
-0.5354705	0	-1.95438
-0.4831591	0	-2.03908
-1.0652	0	-1.831656
-0.9485425	0	-1.931378
-0.8834853	0	-1.909652
-0.899564	0	-1.923453
-0.9173377	0	-1.919481
-0.9458466	0	-1.92184
-0.9414022	0	-1.889772
-0.9454194	0	-1.880043
-0.8983631	0	-1.902611
-0.8840533	0	-1.959511
-0.9044045	0	-1.927094
-0.8959875	0	-1.910123
-0.9628909	0	-1.892118
-0.9952085	0	-1.871381
-0.9270889	0	-1.931385
-0.9101018	0	-1.874434
-0.9108756	0	-1.875539
-0.9347086	0	-1.848313
-0.9307399	0	-1.856513
-0.9255326	0	-1.862103
-0.8068759	0	-2.005835
-0.8433574	0	-1.972578
-0.7984726	0	-1.919686
-0.9806729	0	-1.783367
-0.9840494	0	-1.809426
-0.9386695	0	-2.010933
-0.6024663	0	-2.215779
-0.6746329	0	-2.049149
-0.833282	0	-1.904583
-0.6025966	0	-2.049931
-0.6184515	0	-2.039372
-0.6295156	0	-2.012142
-0.9069887	0	-1.934331
-0.6798971	0	-2.049917
-0.4928943	0	-2.005021
-0.566442	0	-2.189122
-0.5371062	0	-2.117283
-0.7872144	0	-1.939502
-0.6576021	0	-1.962522
-0.7435815	0	-2.111408
-0.7743778	0	-2.087403
-0.8163807	0	-2.019173
-0.8016694	0	-2.048426
-0.802451	0	-2.04054
-0.8037475	0	-2.033475
-0.8078898	0	-2.018576
-0.8015112	0	-2.039481
-0.8021229	0	-2.049105
-0.789869	0	-2.108001
-0.7931998	0	-1.969123
-0.7925212	0	-2.013234
-0.8109106	0	-2.094448
-0.8136328	0	-2.042811
-0.816846	0	-2.003218
-0.8112602	0	-2.008936
-0.8322843	0	-2.050049
-0.8340893	0	-2.051738
-0.7730797	0	-1.544013
0.06013302	0	-1.211027
0.2271693	0	-1.224262
0.2308748	0	-1.209958
-0.3377959	0	-1.462678
-0.3270397	0	-1.502077
-0.3126934	0	-1.507143
-0.5876427	0	-0.9566863
-0.592285	0	-0.8585536
-0.5922812	0	-0.8585507
-0.592274	0	-0.858548
-0.592289	0	-0.8585432
-0.269299	0	-0.4527823
-0.002707112	0	0.07102036
-0.00299877	0	0.07118064
-0.002965162	0	0.07112467
-0.003022918	0	0.07108395
-0.003321864	0	0.07125295
-0.08409822	0	0.0007401084
-0.08773733	0	-0.001131421
-0.0375116	0	-0.1672935
-0.0375116	0	-0.1672935
-0.3284962	0	-0.07541901
-0.1089709	0	-0.04425035
-0.07596646	0	-0.3631216
-0.07596646	0	-0.3631216
-0.07596646	0	-0.3631216
-0.2656428	0	-0.2470713
-0.2656428	0	-0.2470713
-0.651885	0	-0.4174423
-0.7184243	0	-0.5451121
-0.3499935	0	-0.3562239
-0.2615302	0	-0.2114075
-0.2106281	0	-0.10103
-0.2106281	0	-0.10103
-0.2106281	0	-0.10103
-0.2500501	0	-0.04220809
-0.2500501	0	-0.04220809
-0.2992688	0	-0.09238733
-0.3070277	0	-0.06536011
-0.1609511	0	-0.02221596
-0.03774007	0	0.0204278
-0.01182481	0	0.02453377
-0.01182481	0	0.02453377
-0.107145	0	-0.02538994
0.0007455773	0	-0.0316697
0.0007455773	0	-0.0316697
0.0007455773	0	-0.0316697
0.06879399	0	0.01089999
-0.03812975	0	0.04371616
0.06014473	0	0.02391498
0.06326221	0	0.004830549
0.03872096	0	0.09912569
-0.2325944	0	0.05948219
-0.4133604	0	0.006874958
-0.5472804	0	-0.38375
-0.5960242	0	-0.5730191
-0.4076827	0	-0.6574404
-0.1282124	0	-0.7877633
-0.5020616	0	-0.9129303
-0.5020616	0	-0.9129303
-0.3647056	0	-0.8326899
0.2200564	0	-0.6420284
0.2375229	0	-0.6923155
0.04147749	0	0.1011278
0.03775454	0	0.0765853
0.03591682	0	0.07578436
-0.4109109	0	1.505062
-0.5694245	0	1.140041
-0.4725817	0	1.157063
0.1700636	0	-0.05816941
0.2074198	0	-0.06655502
-0.2328466	0	0.3386565
0.1447067	0	-0.260208
0.3105176	0	-0.07341796
0.04443226	0	-0.2276062
-0.03436142	0	-0.2400131
-0.1681741	0	1.618948
-0.01712811	0	1.812776
0.2704197	0	1.851486
0.2912975	0	1.813989
0.2670457	0	1.692466
0.1506437	0	1.61415
-0.2696049	0	1.692841
-0.1565215	0	0.1625305
-1.582857	0	1.305166
-1.729302	0	1.304422
-2.63236	0	-0.49917
0.01232661	0	0.07927012
0.01230284	0	0.07944062
-0.01595203	0	0.1009979
-0.01754116	0	0.1087415
0.01949182	0	0.09182479
2.05122	0	-0.3382642
2.051224	0	-0.3382727
2.051213	0	-0.3382726
2.051231	0	-0.3382767
2.05122	0	-0.3382759
2.051214	0	-0.3382694
2.051228	0	-0.3382734
2.051224	0	-0.3382685
2.051216	0	-0.338272
2.051202	0	-0.338269
2.051214	0	-0.3382655
2.05121	0	-0.3382733
2.051227	0	-0.3382669
2.051215	0	-0.3382649
2.051219	0	-0.3382713
-0.2737656	0	-0.06020737
-0.2737276	0	-0.06018218
-0.2735445	0	-0.06038486
-0.2738831	0	-0.05975495
-0.2736921	0	-0.06002195
-0.2741217	0	-0.05955131
-0.2739069	0	-0.05990282
-0.2738824	0	-0.05996485
-0.2738935	0	-0.05998462
-0.2739084	0	-0.0600371
-0.2739323	0	-0.06004062
-0.2739578	0	-0.06011705
-0.2739902	0	-0.06012044
-0.2740082	0	-0.0601274
-0.2740216	0	-0.06013023
-0.2740246	0	-0.06009309
-0.2740185	0	-0.06009697
-0.2739926	0	-0.06004196
-0.2739761	0	-0.06001234
-0.2739519	0	-0.05996849
-0.273915	0	-0.05982485
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
-0.03061803	0	-0.1241792
0.001126244	0	0.07334041
0.0018559	0	0.07782205
0.0018559	0	0.07782205
0.003451228	0	0.08973633
0.004061024	0	0.09404982
0.004061024	0	0.09404982
0.005430246	0	0.104963
0.006458165	0	0.117871
0.006880908	0	0.1242456
0.005958252	0	0.1314753
0.006486656	0	0.1375791
0.005933825	0	0.1444134
0.005547876	0	0.1507461
0.005225433	0	0.1569628
0.00413453	0	0.1635733
0.00315504	0	0.1702251
-0.001210489	0	0.185159
-0.001208248	0	0.1924424
-0.002694598	0	0.2001021
-0.00528565	0	0.2079982
-0.006354169	0	0.2160399
-0.007846145	0	0.2246037
-0.01095215	0	0.2425369
-0.06836121	0	0.3206195
-0.06625763	0	0.324476
-0.0641088	0	0.3283054
-0.06203231	0	0.3324475
-0.05977422	0	0.3361273
-0.05753659	0	0.3400722
-0.05322209	0	0.347892
-0.05108702	0	0.3520086
-0.04892825	0	0.3563712
-0.04693718	0	0.3609125
-0.04504359	0	0.3659427
-0.04290429	0	0.3705689
-0.04083512	0	0.3750606
-0.03864937	0	0.3793082
-0.0367269	0	0.3835032
-0.03209015	0	0.3912019
-0.02986236	0	0.3951906
-0.0277645	0	0.3993114
-0.02570556	0	0.4036039
-0.0236516	0	0.4080025
-0.02129428	0	0.4123893
-0.01932823	0	0.4168835
-0.01734219	0	0.4212849
-0.01533734	0	0.4255386
-0.01170272	0	0.4338575
-0.009800123	0	0.4377994
-0.008025534	0	0.4417022
-0.00623546	0	0.4455269
-0.004515635	0	0.4493545
-0.002766131	0	0.453117
-0.0009301523	0	0.4567686
0.002479251	0	0.4638362
0.006013466	0	0.4704567
0.09389242	0	0.1861886
0.08799565	0	0.1834799
0.07061613	0	0.1743395
0.06832633	0	0.1735446
0.06408437	0	0.1711528
0.06000804	0	0.1690913
0.05638689	0	0.1681916
0.3606224	0	0.1021644
0.3608858	0	0.1030711
0.3608711	0	0.1036397
0.3608509	0	0.1041746
0.3607005	0	0.1047487
0.3606779	0	0.1052917
0.3606542	0	0.1058196
0.3606474	0	0.1063375
0.3606459	0	0.1068436
0.3608879	0	0.1072247
0.3610025	0	0.1080408
0.361069	0	0.1083166
0.3611234	0	0.1085466
0.3611947	0	0.1087264
0.3613844	0	0.1087976
0.3614509	0	0.1089034
0.3615365	0	0.1089572
0.3614367	0	0.1090136
0.3615216	0	0.1089889
0.3616328	0	0.1088373
0.3616441	0	0.1087169
0.3616642	0	0.1085779
0.3556048	0	0.1071911
0.3559496	0	0.1077094
0.3564061	0	0.1082373
0.3569241	0	0.1091179
0.3569491	0	0.1092983
0.3571025	0	0.1094928
0.3574414	0	0.1097392
0.3578095	0	0.109982
0.3587376	0	0.1104142
0.3593784	0	0.1106055
0.3598404	0	0.1106981
0.3604726	0	0.1107818
0.3607059	0	0.1107682
0.3611685	0	0.1106785
0.3620025	0	0.1102299
0.3622246	0	0.1100346
0.3624567	0	0.1098255
0.3634039	0	0.1086294
0.3637029	0	0.1079149
0.364275	0	0.1071001
0.364858	0	0.1062398
0.3656102	0	0.1052956
0.3706287	0	0.1010503
0.1530151	0	0.1348346
0.1408055	0	0.1278725
0.1364727	0	0.124576
0.1325486	0	0.1204622
0.1290464	0	0.1157815
0.1257417	0	0.110797
0.122941	0	0.1056738
0.120975	0	0.1012846
0.1198826	0	0.097417
0.1225005	0	0.09114175
0.1291279	0	0.08617066
0.1308281	0	0.08493429
0.1378116	0	0.08278056
0.1425864	0	0.08259267
0.1472614	0	0.08309679
0.1530813	0	0.08547078
0.157393	0	0.08860235
0.1613818	0	0.09235486
0.166378	0	0.09736594
0.1665106	0	0.09897463
0.1618484	0	0.09621996
0.1572717	0	0.09501634
0.1542926	0	0.09507141
0.1441007	0	0.09775671
0.1383485	0	0.1026036
0.1166531	0	0.1586689
0.1125329	0	0.1690269
0.1080868	0	0.1795733
0.1032697	0	0.1903074
0.09310739	0	0.2123171
0.08732631	0	0.22339
0.08114608	0	0.2342488
0.07503512	0	0.2451176
0.06866112	0	0.2556306
0.06211048	0	0.2655112
0.05580817	0	0.2750537
0.04963695	0	0.2841751
0.04243491	0	0.292369
0.1475449	0	0.03164739
0.1472078	0	0.03128277
0.1467085	0	0.03054217
0.1460048	0	0.02943689
0.145162	0	0.02810875
0.1440203	0	0.02629488
0.1432814	0	0.02452303
0.09447084	0	0.009860104
0.09458531	0	0.009555315
0.09470578	0	0.009198092
0.09480313	0	0.008852964
0.09500869	0	0.008092378
0.09512801	0	0.007688862
0.09522726	0	0.007262286
0.09535469	0	0.00681348
0.09543318	0	0.006334147
0.09556062	0	0.005869474
0.0956402	0	0.005401091
0.09580394	0	0.004884159
0.09595109	0	0.004351156
0.0961799	0	0.003201234
0.0962697	0	0.002619487
0.09637507	0	0.001983094
0.09647802	0	0.001329621
0.09656716	0	0.000647407
0.09664411	0	-4.364304E-05
0.09671069	0	-0.0007756246
0.3179761	0	-0.13325
0.317384	0	-0.1251362
0.3164734	0	-0.1171238
0.3159265	0	-0.1084865
0.3144465	0	-0.100112
0.3128404	0	-0.09104228
0.3110842	0	-0.08166683
0.3089215	0	-0.07204378
0.3042489	0	-0.05225972
0.3019151	0	-0.04232899
0.2994638	0	-0.03256236
0.2970697	0	-0.02242731
0.294495	0	-0.01256518
0.2916284	0	-0.002414206
0.289003	0	0.007862842
0.2858171	0	0.01783039
0.3952576	0	0.1665289
0.1596535	0	0.1220529
0.1599343	0	0.1256946
0.1608305	0	0.1333506
0.16155	0	0.1373283
0.1620733	0	0.1415091
0.3561984	0	-0.04244526
0.3567229	0	-0.04387362
0.3579715	0	-0.04572852
0.3591429	0	-0.04758009
0.3601798	0	-0.04901748
0.3801751	0	-0.06236084
0.3811578	0	-0.06185184
0.3821355	0	-0.06118785
0.384203	0	-0.0594206
0.4016878	0	-0.1274716
0.4020454	0	-0.1269258
0.402281	0	-0.1265215
0.4025305	0	-0.1261327
0.4028703	0	-0.1257284
0.4025993	0	-0.1254024
0.4030577	0	-0.1248731
0.4029349	0	-0.1244018
0.4026514	0	-0.1238284
0.4020772	0	-0.1230574
0.3982814	0	-0.1187715
0.3977988	0	-0.117755
0.3972508	0	-0.1166897
0.4128971	0	-0.1155064
0.4130107	0	-0.1158186
0.4130443	0	-0.1160161
0.4128042	0	-0.1161048
0.4126942	0	-0.1164651
0.4125295	0	-0.1177356
0.4124558	0	-0.1181448
0.4121178	0	-0.1192515
0.4119952	0	-0.1196056
0.4115989	0	-0.1215432
0.4117295	0	-0.1222216
0.4113571	0	-0.1233138
0.4113142	0	-0.123741
0.4116441	0	-0.1252121
0.4117038	0	-0.1261501
0.4118228	0	-0.1278161
0.4119184	0	-0.1283529
0.4120927	0	-0.1290958
0.4132816	0	-0.1365807
0.4134753	0	-0.1358827
0.4138435	0	-0.1340013
0.414334	0	-0.1316694
0.4144285	0	-0.1309813
0.4145368	0	-0.130318
0.4146794	0	-0.1291416
0.4147413	0	-0.1285928
0.4147886	0	-0.1280598
0.4148673	0	-0.1273387
0.4148983	0	-0.1267962
0.414928	0	-0.1260964
0.4148736	0	-0.1256591
0.4147457	0	-0.1252428
0.4146159	0	-0.1248568
0.4054025	0	-0.1140619
0.4053763	0	-0.1134601
0.4053715	0	-0.1128804
0.4053633	0	-0.1123984
0.4053837	0	-0.1120168
0.4053303	0	-0.1118442
0.4050644	0	-0.1113378
0.4048536	0	-0.1111962
0.4042336	0	-0.1109528
0.4040902	0	-0.1110046
0.4039241	0	-0.1110717
0.4034106	0	-0.1112269
0.4032437	0	-0.1113624
0.402631	0	-0.1119095
0.4021971	0	-0.1123291
0.4016114	0	-0.113272
0.4012065	0	-0.113807
0.4005097	0	-0.1147859
0.4000419	0	-0.1154765
0.3989272	0	-0.1159601
0.3975923	0	-0.11693
0.3976948	0	-0.1172316
0.3973934	0	-0.1174098
0.3972064	0	-0.1177074
0.3966182	0	-0.1179078
0.3962229	0	-0.117795
0.3958453	0	-0.1177238
0.3952276	0	-0.1088933
0.395612	0	-0.1088921
0.3967336	0	-0.1090603
0.3971193	0	-0.1093021
0.3987997	0	-0.1333295
0.3980482	0	-0.1331095
0.3979522	0	-0.1330754
0.3978156	0	-0.1329536
0.3978198	0	-0.1329007
0.3978475	0	-0.1328689
0.397869	0	-0.1328331
0.3979811	0	-0.1330027
0.3980289	0	-0.1329655
0.3980936	0	-0.1329313
0.3982542	0	-0.1328494
0.3983782	0	-0.132809
0.3985537	0	-0.132798
0.3987233	0	-0.1329118
0.3990646	0	-0.1329835
0.399303	0	-0.1330395
0.3995722	0	-0.1331086
0.3998749	0	-0.1331866
0.4001801	0	-0.1332908
0.4008941	0	-0.1335714
0.4012352	0	-0.1337254
0.4015898	0	-0.1339063
0.3925688	0	-0.1522821
0.3924292	0	-0.1525005
0.3922364	0	-0.1528133
0.3839099	0	-0.1596453
0.3837536	0	-0.160373
0.3836876	0	-0.1607909
0.3838219	0	-0.161466
0.3841674	0	-0.161496
0.3842831	0	-0.1616335
0.3843206	0	-0.1619581
0.384674	0	-0.1621642
0.3851111	0	-0.1624915
0.3859783	0	-0.1628622
0.3867125	0	-0.1632012
0.3871913	0	-0.1633872
0.3875876	0	-0.1634878
0.3878741	0	-0.1634317
0.3880596	0	-0.1631781
0.3883022	0	-0.1620123
0.3950294	0	-0.160163
0.3955302	0	-0.1608071
0.3964435	0	-0.1622709
0.3965829	0	-0.162599
0.3967494	0	-0.1629165
0.3970226	0	-0.1635774
0.3976997	0	-0.1643541
0.3976426	0	-0.1650464
0.3975689	0	-0.1657397
0.3972205	0	-0.1668118
0.39659	0	-0.1673521
0.3964881	0	-0.167511
0.3962922	0	-0.1678248
0.3960936	0	-0.168081
0.3959516	0	-0.1683578
0.3959495	0	-0.1684031
0.3959952	0	-0.1684464
0.3961152	0	-0.1684852
0.3965109	0	-0.1683328
0.3968451	0	-0.1683945
0.3971483	0	-0.168288
0.3973947	0	-0.1681543
0.3976181	0	-0.1679727
0.3978232	0	-0.1677624
0.3980495	0	-0.1675653
0.3985513	0	-0.1671408
0.3986517	0	-0.167029
0.3988844	0	-0.166722
0.3987417	0	-0.1664415
0.3987656	0	-0.1662372
0.3987511	0	-0.1659958
0.3986535	0	-0.1656847
0.3984933	0	-0.1653637
0.3983463	0	-0.1650274
0.398181	0	-0.1646986
0.3980101	0	-0.164347
0.3974639	0	-0.1635873
0.3973705	0	-0.163457
0.3971556	0	-0.1632418
0.3969411	0	-0.1630107
0.4060209	0	-0.1520783
0.4064356	0	-0.1528611
0.4072816	0	-0.1537051
0.4075701	0	-0.1545517
0.4081578	0	-0.1550266
0.4087579	0	-0.1557172
0.409499	0	-0.156531
0.410147	0	-0.1568721
0.4107234	0	-0.1568921
0.411593	0	-0.1547422
0.411757	0	-0.1541981
0.411938	0	-0.1523663
0.4123064	0	-0.1213526
0.4122864	0	-0.1210574
0.4128579	0	-0.1217048
0.4129179	0	-0.1223072
0.412853	0	-0.1229761
0.4129224	0	-0.1245449
0.4126707	0	-0.1260698
0.4125219	0	-0.129553
0.4125447	0	-0.1306163
0.4125736	0	-0.131732
0.4130799	0	-0.1340856
0.4042221	0	-0.1364252
0.4041165	0	-0.1367455
0.4040022	0	-0.1374196
0.4039501	0	-0.1384589
0.4039377	0	-0.1395141
0.4038958	0	-0.1403437
0.4038171	0	-0.14069
0.4037865	0	-0.1407762
0.4037114	0	-0.140781
0.4035745	0	-0.1403175
0.4033846	0	-0.1397597
0.4024552	0	-0.137851
0.4021947	0	-0.1370406
0.401318	0	-0.1347039
0.4004191	0	-0.1328321
0.3998537	0	-0.1307033
0.4050584	0	-0.1297151
0.404947	0	-0.1291229
0.4048333	0	-0.1285415
0.4047129	0	-0.1279391
0.404615	0	-0.1273792
0.404438	0	-0.1263116
0.4043369	0	-0.1258085
0.4040475	0	-0.1255622
0.4041274	0	-0.1248402
0.4040433	0	-0.124416
0.4039346	0	-0.1240072
0.4038557	0	-0.1236209
0.4037683	0	-0.1232714
0.4036884	0	-0.122941
0.4035287	0	-0.1223794
0.4034315	0	-0.1221585
0.4033581	0	-0.1219932
0.4027131	0	-0.1219034
0.4026289	0	-0.12181
0.4025395	0	-0.1217651
0.4024824	0	-0.1217796
0.4023893	0	-0.1218383
0.4023348	0	-0.1219473
0.3582818	0	-0.08107283
0.3588206	0	-0.07940736
0.3589686	0	-0.07894066
0.3613335	0	-0.07957816
0.362563	0	-0.08016834
0.3651562	0	-0.08163615
0.2469639	0	-0.1427518
0.2435672	0	-0.1589177
0.2405103	0	-0.1672211
0.2356865	0	-0.1736188
0.2303326	0	-0.1789361
0.2242378	0	-0.1822608
0.2150717	0	-0.1848371
-0.1299897	0	0.2022795
-0.1299897	0	0.2022795
-0.1299897	0	0.2022795
0.1751279	0	-0.07677188
0.175167	0	-0.07667695
0.1752054	0	-0.07660814
0.1752498	0	-0.0765273
-0.07278956	0	0.3594316
-0.07278862	0	0.3594301
-0.07278915	0	0.3594289
-0.07278961	0	0.3594331
-0.07278944	0	0.359434
-0.07279126	0	0.3594421
-0.07278821	0	0.3594271
-0.07279266	0	0.3594483
-0.07278951	0	0.35943
-0.0727889	0	0.359434
-0.07278903	0	0.3594314
-0.07278903	0	0.359432
-0.07278997	0	0.3594338
-0.07279056	0	0.3594364
-0.07279067	0	0.3594403
-0.07279237	0	0.3594441
-0.07278892	0	0.3594278
0.009070449	0	0.02623814
0.0090705	0	0.02623882
0.009070398	0	0.02623799
0.009070473	0	0.02623787
0.009070524	0	0.02623837
0.009070346	0	0.02623749
0.00906905	0	0.02623666
0.009070118	0	0.02623751
0.009070498	0	0.02623814
0.009069305	0	0.02623757
0.009069865	0	0.02623799
0.01508035	0	0.01462575
0.01507957	0	0.01462586
0.01507894	0	0.01462594
0.01507955	0	0.01462566
0.02450437	0	0.008383647
0.02528857	0	0.009262065
0.02594497	0	0.009907502
0.0265011	0	0.01066895
0.02774601	0	0.01230747
0.02806727	0	0.01259579
0.0294494	0	0.01360539
0.03081617	0	0.01421523
0.0319928	0	0.01472194
0.03194191	0	0.01479318
0.03219412	0	0.01556278
0.03324031	0	0.01629434
0.0344924	0	0.0170282
0.03500829	0	0.01707366
0.03500829	0	0.01707366
0.03500829	0	0.01707366
0.03500829	0	0.01707366
0.03500829	0	0.01707366
0.04262624	0	0.02063031
0.04336144	0	0.020754
0.0432438	0	0.02111472
0.0432438	0	0.02111472
0.0432438	0	0.02111472
0.04384094	0	0.02139239
0.04398783	0	0.0213553
0.04355885	0	0.0219135
-0.9111965	0	-0.05201738
-0.910513	0	-0.052755
-0.9098445	0	-0.05329258
-0.9093126	0	-0.05367811
-0.9067179	0	-0.05137767
-0.8538334	0	-0.142138
-0.8542597	0	-0.1438654
-0.8548197	0	-0.1448347
-0.8555515	0	-0.1463117
-0.8568	0	-0.1480759
-0.8587338	0	-0.1496328
-0.8605081	0	-0.1514574
-0.8652428	0	-0.1555309
-0.8682007	0	-0.1570787
-0.8678541	0	-0.1571838
-0.8678163	0	-0.1572796
-0.8679238	0	-0.1573547
-0.8655511	0	-0.1557617
-0.8654927	0	-0.1556827
-0.8653643	0	-0.1555722
-0.865074	0	-0.1554544
-0.8649567	0	-0.1554438
-0.8648918	0	-0.1554943
-0.8648292	0	-0.1555607
-0.8647966	0	-0.1556223
-0.8738557	0	-0.1522103
-0.8739132	0	-0.1519519
-0.8741031	0	-0.1518006
-0.8741542	0	-0.1515362
-0.8742325	0	-0.151267
-0.9797227	0	-0.2860562
-0.9796054	0	-0.28623
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-0.9796196	0	-0.2864624
-1.029123	0	-0.3683567
-1.029123	0	-0.3683567
-1.029123	0	-0.3683567
-1.029123	0	-0.3683567
-1.029123	0	-0.3683567
-1.029123	0	-0.3683567
-1.029123	0	-0.3683567
0.1539928	0	-0.5217367
0.1485019	0	-0.5247362
0.1454837	0	-0.5276499
0.1342666	0	-0.5338731
0.1047167	0	-0.4866179
0.105188	0	-0.487369
0.1052053	0	-0.4884274
0.1056008	0	-0.4895342
0.1058373	0	-0.4907602
0.1056578	0	-0.4924732
0.1058926	0	-0.4938717
0.1061308	0	-0.4952463
0.1056732	0	-0.5047242
0.1053883	0	-0.5064302
0.1044231	0	-0.5112236
0.0882705	0	-0.5159903
0.08621844	0	-0.5184349
0.08375261	0	-0.5206161
0.08096074	0	-0.5217514
0.07769447	0	-0.521919
0.09994306	0	-0.5003002
0.1010707	0	-0.5001624
0.1021154	0	-0.5000072
0.1032083	0	-0.4998243
0.1043617	0	-0.4995795
0.1065477	0	-0.4990347
